6332873904,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14011185056;GEN:HAS:14014483489;,MocsPat.gsf,[],Active,0.25,90,,PTL,PTL:2X4X8:A0,GLOBALS/Caches,,74665,;emugt;emu3d;emumedia;silicon;,,GLOBALS/PatMocs,5718894,22640787,264772
6332873897,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14011185056;,MocsPat.gsf,[],Active,0.25,91,,PTL,PTL:2X4X8:A0,GLOBALS/Caches,,74665,;emugt;emu3d;emumedia;silicon;,,GLOBALS/PatMocs,5718895,22640788,264772
6332873923,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14011185056;,MocsPat.gsf,[],Active,0.25,92,,PTL,PTL:2X4X8:A0,GLOBALS/Caches,,74665,;emugt;emu3d;emumedia;silicon;,,GLOBALS/PatMocs,5718896,22640789,264772
6332873925,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14011185056;,MocsPat.gsf,[],Active,0.25,93,,PTL,PTL:2X4X8:A0,GLOBALS/Caches,,74665,;emugt;emu3d;emumedia;silicon;,,GLOBALS/PatMocs,5718897,22640790,264772
6475085329,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:22010718139;GEN:HAS:22010715459;GEN:HAS:14011521324;GEN:HAS:22010718138;GEN:HAS:14011770932;,WOPCM_access.gsf,[],Active,0.25,5,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emumedia;emugmd;silicon;,,GLOBALS/HostGTAccesses,5719172,22640791,267475
6475085366,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,12,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719515,22640792,267475
6475085332,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,13,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719516,22640793,267475
,Render,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,14,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,72838,;emu3d;emugt;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719517,22640794,255653
,Render,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,15,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,72838,;emu3d;emugt;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719518,22640795,255653
,Render,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408961087;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:395360;GEN:HAS:399245;,PF_StolenMemoryAccess.gsf,[],Active,0.25,22,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,72838,;emugmd;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/HostGTAccesses,5719525,22640796,255653
6495366377,Render,Fail,;L1Cobalt;L2Cobalt;,130,GRITS_TEST_GENERATION_ERROR,Grits - SIGINT,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408961087;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:395360;GEN:HAS:399245;,PF_StolenMemoryAccess.gsf,[],Active,0.25,23,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75405,;emu3d;emugt;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/HostGTAccesses,5719526,22640797,267790
6475085378,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,31,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719534,22640798,267475
6475085376,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,32,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719535,22640799,267475
6475085359,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,33,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719536,22640800,267475
6475085357,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,34,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719537,22640801,267475
6475085338,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,35,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719538,22640802,267475
6475085345,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,36,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719539,22640803,267475
6475085373,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1406374296;GEN:HAS:1409945939;GEN:HAS:1809091730;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;,PF_StolenMemoryAccess.gsf,[],Active,0.25,37,,PTL,PTL:2X4X8:A0,GLOBALS/HostGTAccesses,,75196,;emugmd;emumedia;silicon;,,GLOBALS/HostGTAccesses,5719540,22640804,267475
6475085385,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1408237612;GEN:HAS:1408267826;,multiFaultReport.gsf,[],Active,0.85,0,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75196,;emugt;emu3d;emumedia;silicon;,,GLOBALS/UnifiedMemory,5719574,22640805,267475
6475085334,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1408237612;GEN:HAS:1408267826;,multiFaultReport.gsf,[],Active,0.85,5,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75196,;emugt;emu3d;emumedia;silicon;,,GLOBALS/UnifiedMemory,5719579,22640806,267475
6493113496,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1408237612;GEN:HAS:1408267826;,multiFaultReport.gsf,[],Active,0.85,6,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75328,;emugt;emu3d;emumedia;silicon;,,GLOBALS/UnifiedMemory,5719580,22640807,267735
6475085348,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1408237612;GEN:HAS:1408267826;,multiFaultReport.gsf,[],Active,0.85,7,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75196,;emugt;emu3d;emumedia;silicon;,,GLOBALS/UnifiedMemory,5719581,22640808,267475
,Render,Pass,;L1Cobalt;L2Cobalt;,,,,,invalidInstructionError.gsf,[],Active,0.85,0,,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,72838,;emugt;emu3d;emumedia;silicon;regression;,,HWFE/MemoryInterface,5723048,22640809,255653
,Render,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:22010751633;,atsPrsRegisterChecks.gsf,[],Active,0.85,0,,PTL,PTL:2X4X8:A0,GLOBALS/Registers,,72838,;silicon;emu3d;emumedia;,,GLOBALS/Registers,5723641,22640810,255653
6475085355,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:22010751633;,atsPrsRegisterChecks.gsf,[],Active,0.85,1,,PTL,PTL:2X4X8:A0,GLOBALS/Registers,,75196,;silicon;emu3d;emumedia;,,GLOBALS/Registers,5723642,22640811,267475
6475085383,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:398746;,commandPredicationGenericCS.gsf,[],Active,0.25,1,,PTL,PTL:2X4X8:A0,HWFE/MemoryInterface,,75196,;emugt;emu3d;emumedia;silicon;,,HWFE/MemoryInterface,5724176,22640812,267475
6475085326,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:398254;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,12,,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,,HWFE/MicroController,5724227,22640813,267475
6475085379,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:398254;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,13,,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,,HWFE/MicroController,5724228,22640814,267475
6475085346,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:398254;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,14,,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,,HWFE/MicroController,5724229,22640815,267475
6475085347,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:398254;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,15,,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,,HWFE/MicroController,5724230,22640816,267475
6475085371,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:395360;GEN:HAS:398254;GEN:HAS:399245;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,16,,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5724231,22640817,267475
6475085363,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:395360;GEN:HAS:398254;GEN:HAS:399245;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,17,,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5724232,22640818,267475
6475085367,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:395360;GEN:HAS:398254;GEN:HAS:399245;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,18,,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5724233,22640819,267475
6475085370,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:395360;GEN:HAS:398254;GEN:HAS:399245;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,19,,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5724234,22640820,267475
6475085344,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397949;GEN:HAS:1406565133;GEN:HAS:14010514642;GEN:HAS:1406394351;GEN:HAS:14011194489;,dmaSRAMPersistency.gsf,[],Active,0.85,0,,PTL,PTL:2X4X8:A0,HWFE/GuC/DMA,,75196,;emugt;emu3d;emumedia;,;Global.MicroController.GUCSRAMFootprint384K;,HWFE/MicroController,5725264,22640821,267475
6475085377,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397949;GEN:HAS:1406565133;GEN:HAS:14010514642;GEN:HAS:1406394351;GEN:HAS:14011194489;,stressDMAPersistency.gsf,[],Active,0.25,1,,PTL,PTL:2X4X8:A0,HWFE/GuC/DMA,,75196,;emugt;emu3d;emumedia;,;Global.MicroController.GUCSRAMFootprint384K;,HWFE/MicroController,5725266,22640822,267475
6475085368,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397949;GEN:HAS:1406565133;GEN:HAS:14010514642;GEN:HAS:1406394351;GEN:HAS:14011194489;,dmaSRAMPersistency.gsf,[],Active,0.85,1,,PTL,PTL:2X4X8:A0,HWFE/GuC/DMA,,75196,;emugt;emu3d;emumedia;,;Global.MicroController.GUCSRAMFootprint384K;,HWFE/MicroController,5725267,22640823,267475
6475085325,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397949;GEN:HAS:1406565133;GEN:HAS:14010514642;GEN:HAS:1406394351;GEN:HAS:14011194489;,dmaSRAMPersistency.gsf,[],Active,0.85,2,,PTL,PTL:2X4X8:A0,HWFE/GuC/DMA,,75196,;emugt;emu3d;emumedia;,;Global.MicroController.GUCSRAMFootprint384K;,HWFE/MicroController,5725269,22640824,267475
6475085323,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulizationDBAllocDeAlloc.gsf,[],Active,0.25,1,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727208,22640825,267475
6475085337,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVFCatFaults.gsf,[],Active,0.25,4,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727219,22640826,267475
6320927564,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVFCatFaults.gsf,[],Active,0.25,5,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,74627,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727220,22640827,264747
6475085342,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVFCatFaults.gsf,[],Active,0.25,6,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727221,22640828,267475
6475085351,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVFCatFaults.gsf,[],Active,0.25,7,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727222,22640829,267475
6182284548,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408961087;GEN:HAS:22010751633;GEN:HAS:395360;GEN:HAS:399245;,concurrencyFramework.gsf,[],Active,0.25,5,,PTL,PTL:2X4X8:A0,Concurrency/AllEngine,,74019,;emu3d;emugmd;emugt;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,Concurrency/AllEngine,5780907,22805092,262231
6182284570,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408961087;GEN:HAS:22010751633;GEN:HAS:395360;GEN:HAS:399245;,concurrencyFramework.gsf,[],Active,0.25,6,,PTL,PTL:2X4X8:A0,Concurrency/AllEngine,,74019,;emu3d;emugmd;emugt;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,Concurrency/AllEngine,5780908,22805093,262231
6495366378,Render,Warn,;L1Cobalt;L2Cobalt;,11,WARNING,The BIOS and Device configs for the current device require Address Translation S,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,4,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75405,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781422,23077945,267790
6495366371,Render,Warn,;L1Cobalt;L2Cobalt;,11,WARNING,The BIOS and Device configs for the current device require Address Translation S,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,5,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75405,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781424,23077946,267790
6495366372,Render,Warn,;L1Cobalt;L2Cobalt;,11,WARNING,The BIOS and Device configs for the current device require Address Translation S,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1407909645;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,12,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75405,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781435,23077947,267790
6495366373,Render,Warn,;L1Cobalt;L2Cobalt;,11,WARNING,The BIOS and Device configs for the current device require Address Translation S,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1407909645;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,13,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75405,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781437,23077948,267790
6182284536,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,18,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,74019,;emu3d;emugmd;emugt;emugtuc;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781446,23077949,262231
6475085339,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,CacheWithWorkspace exception,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,19,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugmd;emugt;emugtuc;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781448,23077950,267475
6182284633,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,20,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,74019,;emu3d;emugmd;emugt;emugtuc;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781451,23077951,262231
6475085356,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,21,,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugmd;emugt;emugtuc;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781453,23077952,267475
6475085340,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,0,,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781589,23082511,267475
6475085358,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,1,,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781590,23082512,267475
6475085384,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,2,,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781591,23082513,267475
6475085330,Render,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,3,,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781592,23082514,267475
